Unnamed: 0,logpred
1598821,4.9147544800526966
5318042,4.536341786321973
9842323,4.717489082205216
15051958,4.388681404327976
17766887,4.810199723055074
4959182,5.790258941441558
15500908,5.464171461436601
1578240,4.306761456858487
13278282,4.419735467663161
2111965,4.187065780470116
14401988,4.6282938674242615
12309858,4.127008436487302
4204083,4.292392136692301
15095869,4.0546788536490395
6427200,5.148663532879001
4895022,4.729302242110453
15094880,5.617598886433306
8210662,4.956242485991697
20663721,4.167051525215567
587519,4.102762770894927
6430646,4.76734549549296
2695042,4.314034665501423
13278590,5.027870381125119
14251966,4.701410783043032
8338312,4.737648058895758
2782449,5.239821605779091
7679930,5.343863425454179
7162515,5.523451458720817
18240637,6.856150323659036
11970358,4.658302247053736
17829852,4.2103952251182895
18358606,4.736560878711271
3716193,5.484910112480166
18276063,5.305859565974056
2267519,4.816921968953076
6153176,5.385851289973831
15898619,4.778150099065274
9788783,5.521270196489682
8501346,4.300141131809083
17702188,4.191801739213372
34180,3.9600112012845665
8988671,4.182929906330187
3755730,4.1645997302064535
18520798,4.511380458540765
5602759,4.748613882041291
19261697,4.6938880518798936
14466625,3.8234268733099763
5859294,6.798654299407093
8256789,3.00173634750537
12566931,5.313288571935286
4076676,4.328573295926087
13252336,4.700287895199388
4513190,3.8624447074787027
9039932,4.4329324482706935
3904474,5.196426593440208
9662070,4.7735542616968285
18137618,4.777978360056968
16133192,4.887337538145058
16478910,4.148951291157389
7516219,5.1551566206884
15565416,3.760508802057296
21107564,5.892629016514999
18507811,4.128763025431128
2425222,4.398335974055686
8987171,5.0047974633877415
13722149,4.977759585198615
10812058,4.807294265646907
4918117,5.025288039014259
20873868,5.4092321651745205
6959726,4.579443493230546
10962069,3.957585080060095
3575029,5.412311717086072
13915824,4.166075888541988
5258014,4.824665738223646
6588703,4.67374726136553
15232882,5.1252847294458
1013554,4.650505086792764
8721995,5.353925429183189
15507289,5.1871095520075325
15251944,4.850854766509443
14962062,4.086568063769983
15547856,5.838546302855274
19142325,4.27490350690834
4365969,5.399846032178659
13865089,4.333214753258018
746309,4.058813616277599
1914231,4.650718556882048
18137025,4.396451881392678
11585921,5.5878667647656695
934686,5.13210605435022
16415932,5.373972803571288
17241281,4.87797213081747
18395345,4.205435678637939
20361914,3.6354759508741488
18309423,4.712260576470049
14804430,5.07206358269291
20954875,4.720583299163939
16960376,5.640118909508662
14450363,4.172269664748604
4916150,5.110804611800706
4199365,5.133595854348693
5717674,4.071181482325616
18773448,4.872963807610593
16604226,4.231870999996393
16228498,4.745185117582791
18980195,4.56193447054621
1936397,4.0301526072436475
4129518,4.427162816597663
803237,5.598251486218889
15854348,5.231708870253517
15834879,4.542096533124861
1785463,5.45522954733383
1542007,5.677713162545766
17289486,4.803343766486751
19050041,4.131384094896375
19366175,4.866320284629463
2919081,4.9837134959702425
13614714,4.6345827985221035
18945938,4.708599729462269
6676462,4.633695048981215
32289,5.934970320849447
2158228,6.638219177371372
16033346,4.667690019136067
9812471,3.8746972484596345
18646319,4.980500204741865
6245649,4.7907476344242275
2339096,4.570625220535713
1377820,4.711486917990845
4587068,5.380353094723225
19823304,3.5276852475272187
19274358,4.29269744415418
17862060,3.983694293932393
19154676,5.465942408329471
12202225,6.398124768456719
4047932,4.553395192505207
13996790,5.0032737567283965
7582014,4.937720613565168
9549937,3.876783871123338
16052687,4.614212392376295
12308161,4.535783537913645
17850042,5.637065941583134
8439758,4.263395778473571
16345587,5.13410411764866
162565,4.966779083518001
15310417,4.432526031054726
13028092,4.392579134953456
13787219,5.4909470119560835
9756362,4.967359449549928
1557272,5.3661671936126085
14216505,4.37049158564932
17366907,5.180349147043396
17137626,4.50128136141382
20353421,4.032418070772248
19160115,6.238309880781941
10205130,5.3715283210037015
6257770,3.977568633760854
19522520,4.826060679886959
14789838,5.090562479418977
16664559,4.0056419155107195
19986637,4.09962178509682
13636041,4.41787220443729
13497953,4.717555517372939
7820825,4.8582778204964985
17027112,5.521258899821556
13698734,6.115227975318636
18033653,6.871875654324595
10191343,5.411915537755024
20758401,5.136206604143261
19811816,4.611370819021631
10160215,4.851528545336024
12558102,6.235907236064377
17116411,4.109911484224837
19997367,4.248095758727027
13128992,5.300373274189327
18650393,4.275219002164092
1360756,5.529369947201391
5970919,4.457925978430596
18273842,4.277374285257995
8170575,4.653740442182428
15635436,4.78150071949143
19590104,4.374617010847683
6249284,5.032323775613117
16040400,5.181099571485639
20190740,4.014170459892079
6713059,4.46926958099756
13124099,3.8915574127229444
8686886,4.0480244901243685
1467097,4.921567556297334
3173259,4.160322194276563
12095061,6.08648867414301
14094499,4.322604549819379
18672688,5.559814997690065
14587518,4.569504578297059
13027997,3.9697249367391523
14844179,4.955807878891688
20270107,4.0897780604228675
14696082,5.219774268658549
15058397,5.579545023150202
4387019,5.852212178902959
21152592,4.894009361924294
14385616,4.321433250301014
8596566,5.242258509930943
14670482,3.8581399751535512
629745,5.710283115402667
9011614,5.041415576773633
13436195,4.948567910183076
5264560,5.468273549055753
16362651,5.360982216308114
11360562,4.261039375036338
9476370,4.8465747614700145
3630424,4.9446567025249895
16366905,4.641479392943466
9633740,4.083445203183665
18081991,4.335141738235981
16082746,4.090211055856503
10724373,5.025641804847249
19416317,4.2386150462427725
19298754,5.259073980385102
14206171,5.376367265846409
1319855,5.437967748282168
16337890,4.419576568284371
17019601,6.306406031000343
7020266,4.041531162491823
16220385,4.590742651322548
9539912,4.777872705830242
16348973,4.439038359594999
13864060,4.116803172424806
12934873,4.540651333230303
16569236,5.26109571681604
765914,4.752578756620493
12203030,4.1162316134892825
20730993,4.848357593881743
13046279,6.171894874017749
12783482,5.915745326072025
1185357,4.6337300209091445
18525012,5.1202504650413285
15321861,4.876544864315928
9326969,3.8922579314684786
18894086,5.3806018815236145
1109582,4.600013318661007
10850091,4.0106593477729575
15289169,4.4138863097526215
300311,4.196825354745056
6436035,4.172736539304773
20946833,4.366481733996554
10231981,4.376713823910419
13064287,5.179277949912392
16065265,3.87203913588584
14446045,4.857470896363478
10411964,5.403726519377724
17636883,4.163737531649912
13083988,4.665914874879013
11326229,4.410397567290846
20748520,4.7627376126599135
15383658,5.3531201018886865
20849101,3.665995623832797
13668765,4.439537167067041
7289693,5.463618150180103
19607818,4.948475965011329
9007591,5.561986402369211
9842148,3.8281660504205104
10543985,4.889555153325796
18035261,5.709634853576308
12287938,5.003879015467902
15201389,3.7095238538079913
5680210,4.648350334685979
16595723,5.06179208936707
13928621,4.253408243616001
1688914,4.048905476781289
3123678,5.007891473102517
14603013,5.426566545972284
17416504,4.415788037049102
20254464,4.840716521873791
19506279,4.664897714510768
4510851,5.0117395263092455
16779705,5.320713172781691
17558492,4.69416612617895
9489321,4.885951518155824
10840730,5.19967268334837
11656393,4.670911059012605
12761203,4.717189295171363
17655072,5.960201117475201
13686978,5.099181322627151
16009490,4.726296500632296
10178082,5.102748116459198
317838,5.00553253659354
12151638,3.9241774998754
4581364,5.679174975598616
20302206,4.694505114531579
12265833,4.308887145251318
15774468,4.03690992391852
16779425,4.359938060028955
1929321,4.336314524530547
5838026,4.22669830127315
1778616,5.899260099130207
6585394,4.520784855656772
14774856,4.909357196913496
15635167,5.3925227060516
11720001,5.16899157618366
15759935,5.10070797335963
20607771,5.498334372788846
17593021,4.6253199907146145
1868004,4.03446185589405
2119657,5.209746912251312
10190770,4.5106342600321625
18444127,6.394131225168208
9682053,5.345821600638866
7509321,5.125971277707111
18314524,3.982097059228805
8521458,3.9752145976094515
17811525,4.902061343852755
15343221,5.174347815152633
6590800,4.888869324796909
2688193,5.6272930698359565
19671620,5.180939630887052
6504811,4.898907006206207
11324326,5.357621562455478
7069891,5.042559125126087
14692593,5.029420859447176
10568415,4.4609353594126215
2066883,5.087234342938868
13060456,5.354139890498528
876792,5.03275345851944
9262722,5.474211128837757
23265,4.615663783222812
6688780,5.338845373439074
7665771,4.479921892294331
334781,4.569246729194807
7462814,5.120422900335343
6514861,5.43141688077314
12064283,4.2029846810011575
1984382,5.290174993338339
16013973,4.699283961245424
2736951,5.6814455120150384
4791587,4.359844425187113
6820117,4.186739694446757
14609611,5.137931928603512
20135625,4.341668687563963
3414817,4.036956617427403
778453,5.044526636915014
107970,4.640520491122741
2521708,5.090904325390385
9112879,4.713105554468703
12449594,4.647588799403939
18239100,5.770139803804552
20859583,4.483133949020601
15026420,4.037486340303515
15925363,4.273387179824122
17587122,3.999641657152129
20687964,4.787126736098329
9776054,3.953615975146351
16438067,5.098615617620082
12653801,4.138368252104578
9593354,4.049631138079445
9281870,4.773490041596429
6006387,5.300430767641685
13698578,5.293034946137233
1258048,5.312691853641544
15283105,3.9424540443282554
15000377,4.821874993025712
402182,4.230826313317308
16439694,4.301671228787617
16353458,3.902137165945586
15438287,4.637265723148822
8796084,4.167345303577404
11142154,4.637971115610103
13411560,4.228949240826002
10106906,4.865859120246929
15866577,5.597634379576857
2278677,4.417955822697997
11270175,5.135420401125914
20748152,5.7640858194263735
8713089,4.3156768576194136
6957662,4.6529348240751025
11758214,4.018514107022362
18775794,4.036792671472095
6701678,4.76664750056477
7622792,6.006555406683759
20956813,4.524793223527969
8459072,4.629466268036464
19212024,5.336313782881426
15546105,5.055043170616494
8190747,4.2549397937882985
19084981,4.272609215068387
21165010,3.865096559307921
13751291,4.6940015816402125
15139748,5.303265454698055
1940256,4.850379543227401
12684755,5.088935508197373
8164773,4.8688138821222715
14518257,5.195652382620397
17810550,5.198617530054983
20694397,5.270949628044336
3201011,4.428391798393868
15143124,3.9831976273835066
14103052,4.238964378078304
7844607,5.450513532672448
9776245,4.73691078064483
5955626,5.709116486009339
14815875,5.323391686696525
19609161,5.138736032321535
13027661,5.62588587563902
20449125,5.920442993668961
8650772,4.619835968289403
3624952,3.8398776742755145
13652851,5.066343505718051
18226972,5.143625249689381
9316143,5.292028413936752
11621771,4.586398534583203
10512575,5.467735004649786
12494558,4.593450535453069
11843267,5.456930954169288
9877055,6.253859059729402
17169503,5.061105899591798
14232159,5.6884254015399724
18957055,6.075728370465461
8072783,4.146676087359029
1288452,4.701761443737706
14691086,4.6222393451983255
13431305,4.437907737734571
5766499,4.769145077901225
9348579,4.66781909560506
3773682,5.622108477706542
5102132,4.306429535916778
7043817,5.270619562963991
12376888,4.36151768383802
15036004,4.666242079574669
8800374,5.375378025083154
10253899,4.083241508933466
16807114,4.428778417994819
15760343,5.337084956627356
16663731,5.74000048798707
10010345,5.112347892082097
2501198,5.053778194680183
18490599,4.149843351567394
19998731,5.534766564405868
10101791,4.693784812978336
3208188,4.698904676999566
20131627,5.141523610684606
1981656,4.6514097148667455
17405389,4.669418997820721
4882316,4.5479508778947695
20358824,5.309863524340136
17433218,4.403337484919496
14987023,4.3611066288631415
13674363,6.642814647557502
9775055,4.918750223748211
17443238,5.138809835067289
19952060,5.16902849473937
18327972,4.532708076068997
15148862,6.229398679899589
2926901,5.743309563572196
5328631,5.492732145747206
8671742,4.965737834592052
10266928,4.296680552215878
1475647,4.767656322062609
13359877,4.413704888642115
9695552,4.59723859767578
19636977,3.7791507664858246
12759018,3.921737377565988
9460003,4.188713520272133
1025018,4.5154477096348025
2023081,4.047336286702266
19730987,4.338078298974708
13712131,4.698358378108398
20136238,5.106343522418266
8345393,4.403163955853023
14357258,5.52030948771373
20213687,3.9696435317124985
12175508,4.953544371706326
855579,5.629703811690219
4532551,5.940733720530995
15495441,4.7951683359875705
18949917,3.841854155775584
7349633,4.174816395434332
8474260,4.553356915255379
10869168,5.175617012783938
5678143,4.750183635105731
15037461,5.71871952150898
8419146,4.438078238080644
2788894,5.556487822842956
19475393,5.236078791215833
13392635,3.926554196428238
8615012,5.231004344067166
253828,4.321213869841702
14832244,5.131457257856693
17076350,5.974453264783227
18076560,4.122455470608695
11823125,5.165417607337259
2969919,4.983007152276012
7872412,5.240097027677977
14014298,4.9587026560038545
10163240,4.714152280654906
20601052,4.901029509925548
12411680,4.284328188857326
838707,5.22955734141865
2486953,4.066064289581432
5258355,5.052522323825439
16996452,4.327814631718038
512209,4.977905410912317
5686550,5.562496471836406
5407486,5.239636262775598
12966974,4.601674394953974
11952919,5.31550432144752
14503754,4.4463055138977765
8275971,4.042041609126844
20377931,4.532161321332041
1966694,5.30197872788867
13715313,4.908076644302456
17363100,5.7929267501882125
17640634,4.791108823584274
4462231,4.279664949930488
7095534,6.119768702991368
1461814,4.074186160627413
12356145,4.8867096543459425
12756967,5.462740995573267
4902779,4.118695455653729
20687552,4.57092828949474
9614024,4.6648720371603165
15191774,5.245404195726629
6064790,4.665072536808098
1237815,4.114690895119998
292954,4.319387954098404
5840936,6.400504280671209
153405,5.513000391258613
8592695,4.938874078236758
13346901,4.929054240846703
3594285,4.021107610202372
16674947,5.110708110544521
4766976,4.197376510548823
15991989,3.9006048056034555
8345349,5.508620350313388
1786575,5.502262498513862
11243359,4.67832179247914
2466942,3.9830496649589575
548056,5.973823449851286
